96;supply_node;3842.00;13.30;501.00;-1.57;0
96;supply_node;3841.00;14.30;483.00;-1.57;0
96;supply_node;3868.00;16.00;459.00;-1.57;0
96;supply_node;3852.00;14.50;471.00;-1.57;0
96;supply_node;3841.00;13.40;449.00;-1.57;0
96;supply_node;3828.00;13.40;454.00;-1.57;0
96;supply_node;3908.00;14.10;485.00;-1.57;0
96;arms_factory;3843.00;14.70;421.00;-1.57;0
96;arms_factory;3907.00;14.40;484.00;-1.57;0
96;arms_factory;3858.00;15.10;441.00;-1.57;0
96;arms_factory;3840.00;13.70;463.00;-1.57;0
96;arms_factory;3834.00;13.60;493.00;-1.57;0
96;arms_factory;3867.00;15.50;468.00;-1.57;0
96;industrial_complex;3863.00;15.60;435.00;-1.57;0
96;industrial_complex;3881.00;16.00;492.00;-1.57;0
96;industrial_complex;3892.00;17.40;474.00;-1.57;0
96;industrial_complex;3899.00;18.50;450.00;-1.57;0
96;industrial_complex;3845.00;13.40;464.00;-1.57;0
96;industrial_complex;3869.00;16.20;458.00;-1.57;0
96;air_base;3843.00;14.70;430.00;-1.57;0
96;bunker;3839.00;13.70;441.00;-1.57;0
96;bunker;3858.00;16.00;483.00;-1.57;0
96;bunker;3853.00;14.10;459.00;-1.57;0
96;bunker;3898.00;18.80;434.00;-1.57;0
96;bunker;3856.00;15.20;473.00;-1.57;0
96;bunker;3906.00;14.30;492.00;-1.57;0
96;bunker;3881.00;16.40;468.00;-1.57;0
96;bunker;3852.00;14.40;469.00;-1.57;0
96;bunker;3860.00;15.40;492.00;-1.57;0
96;bunker;3835.00;14.20;485.00;-1.57;0
96;bunker;3860.00;14.80;500.00;-1.57;0
96;bunker;3861.00;15.80;443.00;-1.57;0
96;anti_air_building;3812.00;13.20;469.00;-1.57;0
96;anti_air_building;3854.00;14.50;429.00;-1.57;0
96;anti_air_building;3876.00;16.70;459.00;-1.57;0
96;synthetic_refinery;3902.00;18.20;459.00;-1.57;0
96;nuclear_reactor;3849.00;14.30;436.00;-1.57;0
96;rocket_site;3844.00;14.60;431.00;-1.57;0
96;radar_station;3846.00;13.00;506.00;-1.57;0
96;fuel_silo;3858.00;15.00;453.00;-1.57;0
97;supply_node;854.00;10.30;1130.00;-1.57;0
97;supply_node;848.00;11.20;1135.00;-1.57;0
97;supply_node;808.00;14.60;1141.00;-1.57;0
97;supply_node;777.00;13.10;1146.00;-1.57;0
97;supply_node;779.00;13.00;1136.00;-1.57;0
97;supply_node;790.00;12.40;1116.00;-1.57;0
97;supply_node;822.00;10.50;1098.00;-1.57;0
97;supply_node;833.00;12.90;1147.00;-1.57;0
97;supply_node;829.00;13.20;1166.00;-1.57;0
97;supply_node;822.00;12.10;1126.00;-1.57;0
97;supply_node;779.00;12.40;1120.00;-1.57;0
97;supply_node;850.00;10.80;1113.00;-1.57;0
97;supply_node;847.00;12.70;1173.00;-1.57;0
97;supply_node;794.00;14.80;1147.00;-1.57;0
97;arms_factory;849.00;12.80;1184.00;-1.57;0
97;arms_factory;801.00;11.30;1104.00;-1.57;0
97;arms_factory;844.00;12.90;1184.00;-1.57;0
97;arms_factory;788.00;14.50;1159.00;-1.57;0
97;arms_factory;850.00;10.50;1102.00;-1.57;0
97;arms_factory;845.00;12.10;1156.00;-1.57;0
97;industrial_complex;854.00;10.30;1120.00;-1.57;0
97;industrial_complex;837.00;10.40;1099.00;-1.57;0
97;industrial_complex;786.00;12.90;1127.00;-1.57;0
97;industrial_complex;853.00;12.90;1184.00;-1.57;0
97;industrial_complex;811.00;15.00;1151.00;-1.57;0
97;industrial_complex;852.00;10.50;1103.00;-1.57;0
97;air_base;825.00;10.90;1108.00;-1.57;0
97;bunker;780.00;11.60;1101.00;-1.57;0
97;bunker;833.00;10.80;1105.00;-1.57;0
97;bunker;802.00;15.20;1157.00;-1.57;0
97;bunker;833.00;13.00;1164.00;-1.57;0
97;bunker;853.00;11.70;1146.00;-1.57;0
97;bunker;763.00;11.70;1138.00;-1.57;0
97;bunker;813.00;14.60;1148.00;-1.57;0
97;bunker;837.00;10.50;1101.00;-1.57;0
97;bunker;814.00;15.10;1155.00;-1.57;0
97;bunker;801.00;10.80;1090.00;-1.57;0
97;bunker;842.00;12.80;1173.00;-1.57;0
97;bunker;841.00;11.50;1136.00;-1.57;0
97;bunker;771.00;12.70;1157.00;-1.57;0
97;anti_air_building;810.00;11.10;1107.00;-1.57;0
97;anti_air_building;823.00;11.30;1116.00;-1.57;0
97;anti_air_building;829.00;13.40;1147.00;-1.57;0
97;synthetic_refinery;837.00;10.20;1087.00;-1.57;0
97;nuclear_reactor;827.00;13.10;1169.00;-1.57;0
97;rocket_site;788.00;11.20;1102.00;-1.57;0
97;radar_station;813.00;14.00;1137.00;-1.57;0
97;fuel_silo;856.00;10.30;1131.00;-1.57;0
98;supply_node;4225.00;10.10;626.00;-1.57;0
98;supply_node;4190.00;9.70;641.00;-1.57;0
98;supply_node;4166.00;9.70;639.00;-1.57;0
98;supply_node;4206.00;9.70;653.00;-1.57;0
98;supply_node;4184.00;9.70;637.00;-1.57;0
98;arms_factory;4226.00;10.20;613.00;-1.57;0
98;arms_factory;4153.00;10.00;632.00;-1.57;0
98;arms_factory;4226.00;10.00;639.00;-1.57;0
98;arms_factory;4178.00;10.60;615.00;-1.57;0
98;arms_factory;4172.00;11.10;599.00;-1.57;0
98;arms_factory;4241.00;9.90;640.00;-1.57;0
98;industrial_complex;4198.00;12.90;576.00;-1.57;0
98;industrial_complex;4182.00;11.40;595.00;-1.57;0
98;industrial_complex;4215.00;10.20;640.00;-1.57;0
98;industrial_complex;4202.00;9.90;642.00;-1.57;0
98;industrial_complex;4162.00;10.10;622.00;-1.57;0
98;industrial_complex;4242.00;10.10;628.00;-1.57;0
98;air_base;4182.00;11.70;590.00;-1.57;0
98;bunker;4157.00;10.30;620.00;-1.57;0
98;bunker;4221.00;10.10;640.00;-1.57;0
98;bunker;4172.00;11.20;595.00;-1.57;0
98;bunker;4193.00;10.20;626.00;-1.57;0
98;bunker;4187.00;9.70;652.00;-1.57;0
98;bunker;4213.00;12.20;582.00;-1.57;0
98;bunker;4183.00;10.00;629.00;-1.57;0
98;bunker;4224.00;10.20;624.00;-1.57;0
98;bunker;4225.00;10.10;616.00;-1.57;0
98;bunker;4169.00;9.80;631.00;-1.57;0
98;bunker;4222.00;10.80;596.00;-1.57;0
98;bunker;4186.00;10.40;619.00;-1.57;0
98;coastal_bunker;4196.00;9.70;647.00;-1.57;0
98;coastal_bunker;4179.00;9.70;636.00;-1.57;0
98;coastal_bunker;4204.00;9.70;648.00;-1.57;0
98;coastal_bunker;4172.00;9.70;633.00;-1.57;0
98;dockyard;4205.00;9.70;652.00;-1.57;0
98;naval_base;4193.00;9.70;648.00;-1.57;19313
98;naval_base;4175.00;9.70;636.00;-1.57;19313
98;naval_base;4205.00;9.70;652.00;-1.57;18134
98;naval_base;4167.00;9.70;639.00;-1.57;19313
98;anti_air_building;4200.00;12.20;583.00;-1.57;0
98;anti_air_building;4217.00;10.40;604.00;-1.57;0
98;anti_air_building;4234.00;10.10;647.00;-1.57;0
98;synthetic_refinery;4174.00;11.30;596.00;-1.57;0
98;nuclear_reactor;4183.00;10.80;609.00;-1.57;0
98;rocket_site;4237.00;10.10;624.00;-1.57;0
98;radar_station;4226.00;10.90;594.00;-1.57;0
98;fuel_silo;4164.00;10.40;612.00;-1.57;0
99;supply_node;1178.00;10.60;224.00;-1.57;0
99;supply_node;1184.00;10.40;226.00;-1.57;0
99;supply_node;1135.00;10.00;180.00;-1.57;0
99;supply_node;1152.00;10.50;200.00;-1.57;0
99;supply_node;1218.00;10.60;200.00;-1.57;0
99;supply_node;1212.00;10.20;187.00;-1.57;0
99;supply_node;1226.00;9.80;143.00;-1.57;0
99;supply_node;1219.00;10.50;191.00;-1.57;0
99;supply_node;1154.00;10.50;217.00;-1.57;0
99;supply_node;1177.00;10.80;202.00;-1.57;0
99;supply_node;1240.00;10.10;184.00;-1.57;0
99;supply_node;1242.00;10.70;223.00;-1.57;0
99;supply_node;1203.00;10.40;217.00;-1.57;0
99;supply_node;1212.00;10.00;178.00;-1.57;0
99;supply_node;1151.00;10.30;222.00;-1.57;0
99;arms_factory;1191.00;10.00;235.00;-1.57;0
99;arms_factory;1174.00;10.10;187.00;-1.57;0
99;arms_factory;1157.00;10.50;219.00;-1.57;0
99;arms_factory;1156.00;10.60;205.00;-1.57;0
99;arms_factory;1257.00;10.30;219.00;-1.57;0
99;arms_factory;1147.00;10.30;197.00;-1.57;0
99;industrial_complex;1189.00;10.50;197.00;-1.57;0
99;industrial_complex;1212.00;10.10;180.00;-1.57;0
99;industrial_complex;1169.00;11.00;217.00;-1.57;0
99;industrial_complex;1212.00;10.10;181.00;-1.57;0
99;industrial_complex;1193.00;9.80;181.00;-1.57;0
99;industrial_complex;1194.00;9.80;181.00;-1.57;0
99;air_base;1207.00;10.20;186.00;-1.57;0
99;bunker;1229.00;10.50;198.00;-1.57;0
99;bunker;1153.00;10.10;230.00;-1.57;0
99;bunker;1169.00;10.70;221.00;-1.57;0
99;bunker;1268.00;9.80;205.00;-1.57;0
99;bunker;1187.00;10.30;194.00;-1.57;0
99;bunker;1258.00;9.80;168.00;-1.57;0
99;bunker;1212.00;10.60;204.00;-1.57;0
99;bunker;1184.00;10.70;220.00;-1.57;0
99;bunker;1160.00;10.90;211.00;-1.57;0
99;bunker;1197.00;9.90;258.00;-1.57;0
99;bunker;1186.00;9.90;179.00;-1.57;0
99;anti_air_building;1190.00;9.90;182.00;-1.57;0
99;anti_air_building;1158.00;10.40;222.00;-1.57;0
99;anti_air_building;1204.00;10.20;220.00;-1.57;0
99;synthetic_refinery;1184.00;10.60;223.00;-1.57;0
99;nuclear_reactor;1208.00;10.40;210.00;-1.57;0
99;rocket_site;1205.00;10.10;186.00;-1.57;0
99;radar_station;1236.00;10.60;222.00;-1.57;0
99;fuel_silo;1214.00;10.50;204.00;-1.57;0
100;supply_node;299.00;11.30;270.00;-1.57;0
100;supply_node;271.00;10.00;314.00;-1.57;0
100;supply_node;287.00;9.70;305.00;-1.57;0
100;supply_node;263.00;13.90;323.00;-1.57;0
100;supply_node;268.00;11.20;316.00;-1.57;0
100;supply_node;254.00;13.90;282.00;-1.57;0
100;supply_node;270.00;11.20;244.00;-1.57;0
100;supply_node;249.00;15.20;266.00;-1.57;0
100;supply_node;319.00;9.80;289.00;-1.57;0
100;supply_node;280.00;10.20;301.00;-1.57;0
100;arms_factory;273.00;10.80;247.00;-1.57;0
100;arms_factory;295.00;11.00;315.00;-1.57;0
100;arms_factory;268.00;13.20;263.00;-1.57;0
100;arms_factory;273.00;12.10;277.00;-1.57;0
100;arms_factory;273.00;12.10;277.00;-1.57;0
100;arms_factory;274.00;12.00;258.00;-1.57;0
100;industrial_complex;268.00;12.10;254.00;-1.57;0
100;industrial_complex;286.00;9.80;303.00;-1.57;0
100;industrial_complex;298.00;10.60;302.00;-1.57;0
100;industrial_complex;269.00;10.30;303.00;-1.57;0
100;industrial_complex;298.00;11.10;316.00;-1.57;0
100;industrial_complex;282.00;10.50;291.00;-1.57;0
100;air_base;288.00;14.80;340.00;-1.57;0
100;bunker;264.00;14.40;334.00;-1.57;0
100;bunker;321.00;11.50;314.00;-1.57;0
100;bunker;312.00;10.10;287.00;-1.57;0
100;bunker;283.00;12.70;275.00;-1.57;0
100;bunker;248.00;14.10;280.00;-1.57;0
100;bunker;270.00;10.30;299.00;-1.57;0
100;bunker;253.00;13.40;294.00;-1.57;0
100;bunker;308.00;12.20;319.00;-1.57;0
100;bunker;279.00;11.20;285.00;-1.57;0
100;bunker;269.00;10.30;309.00;-1.57;0
100;bunker;287.00;13.00;270.00;-1.57;0
100;anti_air_building;265.00;11.70;308.00;-1.57;0
100;anti_air_building;260.00;14.00;320.00;-1.57;0
100;anti_air_building;241.00;15.20;261.00;-1.57;0
100;synthetic_refinery;291.00;10.60;289.00;-1.57;0
100;nuclear_reactor;250.00;14.40;270.00;-1.57;0
100;rocket_site;279.00;12.90;262.00;-1.57;0
100;radar_station;264.00;12.10;310.00;-1.57;0
100;fuel_silo;245.00;14.50;318.00;-1.57;0
101;supply_node;243.00;12.50;215.00;-1.57;0
101;supply_node;210.00;11.40;234.00;-1.57;0
101;supply_node;194.00;12.90;241.00;-1.57;0
101;supply_node;203.00;10.00;221.00;-1.57;0
101;supply_node;208.00;15.20;263.00;-1.57;0
101;supply_node;230.00;14.50;270.00;-1.57;0
101;supply_node;214.00;11.30;233.00;-1.57;0
101;supply_node;261.00;11.10;228.00;-1.57;0
101;supply_node;247.00;14.30;204.00;-1.57;0
101;arms_factory;207.00;15.30;261.00;-1.57;0
101;arms_factory;230.00;11.20;239.00;-1.57;0
101;arms_factory;263.00;13.70;261.00;-1.57;0
101;arms_factory;202.00;11.40;233.00;-1.57;0
101;arms_factory;266.00;11.80;249.00;-1.57;0
101;arms_factory;233.00;13.00;246.00;-1.57;0
101;industrial_complex;197.00;20.00;285.00;-1.57;0
101;industrial_complex;201.00;12.30;237.00;-1.57;0
101;industrial_complex;203.00;17.30;269.00;-1.57;0
101;industrial_complex;225.00;12.80;243.00;-1.57;0
101;industrial_complex;266.00;12.70;218.00;-1.57;0
101;industrial_complex;238.00;14.60;254.00;-1.57;0
101;air_base;201.00;11.10;230.00;-1.57;0
101;bunker;181.00;12.40;237.00;-1.57;0
101;bunker;234.00;11.90;216.00;-1.57;0
101;bunker;241.00;14.90;256.00;-1.57;0
101;bunker;256.00;14.20;257.00;-1.57;0
101;bunker;202.00;9.90;220.00;-1.57;0
101;bunker;233.00;12.60;245.00;-1.57;0
101;bunker;214.00;17.70;283.00;-1.57;0
101;bunker;211.00;14.90;262.00;-1.57;0
101;bunker;192.00;18.70;271.00;-1.57;0
101;anti_air_building;201.00;17.50;269.00;-1.57;0
101;anti_air_building;196.00;16.80;259.00;-1.57;0
101;anti_air_building;258.00;13.60;210.00;-1.57;0
101;synthetic_refinery;189.00;14.80;252.00;-1.57;0
101;nuclear_reactor;189.00;11.60;232.00;-1.57;0
101;rocket_site;221.00;13.80;248.00;-1.57;0
101;radar_station;208.00;19.40;288.00;-1.57;0
101;fuel_silo;267.00;11.50;242.00;-1.57;0
102;supply_node;2652.00;9.70;1568.00;-1.57;0
102;supply_node;2639.00;9.80;1582.00;-1.57;0
102;supply_node;2619.00;9.80;1557.00;-1.57;0
102;supply_node;2568.00;9.80;1533.00;-1.57;0
102;supply_node;2610.00;9.80;1558.00;-1.57;0
102;supply_node;2627.00;9.80;1581.00;-1.57;0
102;supply_node;2588.00;9.80;1545.00;-1.57;0
102;supply_node;2597.00;9.80;1572.00;-1.57;0
102;supply_node;2596.00;9.80;1547.00;-1.57;0
102;arms_factory;2623.00;9.90;1560.00;-1.57;0
102;arms_factory;2591.00;9.80;1546.00;-1.57;0
102;arms_factory;2651.00;10.90;1509.00;-1.57;0
102;arms_factory;2643.00;10.00;1565.00;-1.57;0
102;arms_factory;2668.00;10.60;1535.00;-1.57;0
102;arms_factory;2632.00;9.90;1582.00;-1.57;0
102;industrial_complex;2640.00;10.00;1544.00;-1.57;0
102;industrial_complex;2599.00;9.80;1564.00;-1.57;0
102;industrial_complex;2672.00;10.20;1547.00;-1.57;0
102;industrial_complex;2636.00;10.70;1523.00;-1.57;0
102;industrial_complex;2605.00;10.20;1527.00;-1.57;0
102;industrial_complex;2620.00;10.60;1524.00;-1.57;0
102;air_base;2655.00;9.90;1556.00;-1.57;0
102;bunker;2635.00;10.30;1564.00;-1.57;0
102;bunker;2584.00;10.00;1561.00;-1.57;0
102;bunker;2615.00;10.00;1543.00;-1.57;0
102;bunker;2669.00;10.50;1538.00;-1.57;0
102;bunker;2642.00;10.10;1548.00;-1.57;0
102;bunker;2619.00;9.80;1570.00;-1.57;0
102;bunker;2583.00;9.90;1580.00;-1.57;0
102;bunker;2651.00;9.80;1569.00;-1.57;0
102;bunker;2578.00;9.80;1544.00;-1.57;0
102;bunker;2653.00;11.10;1505.00;-1.57;0
102;bunker;2592.00;10.00;1530.00;-1.57;0
102;bunker;2609.00;10.70;1512.00;-1.57;0
102;bunker;2638.00;11.20;1494.00;-1.57;0
102;bunker;2646.00;10.00;1572.00;-1.57;0
102;coastal_bunker;2594.00;9.80;1558.00;-1.57;0
102;coastal_bunker;2588.00;9.80;1545.00;-1.57;0
102;coastal_bunker;2579.00;9.80;1564.00;-1.57;0
102;coastal_bunker;2619.00;9.80;1558.00;-1.57;0
102;coastal_bunker;2619.00;9.80;1575.00;-1.57;0
102;coastal_bunker;2613.00;9.80;1555.00;-1.57;0
102;coastal_bunker;2589.00;9.80;1546.00;-1.57;0
102;coastal_bunker;2570.00;9.80;1530.00;-1.57;0
102;coastal_bunker;2637.00;9.80;1585.00;-1.57;0
102;coastal_bunker;2652.00;9.80;1573.00;-1.57;0
102;dockyard;2619.00;9.80;1556.00;-1.57;0
102;naval_base;2599.00;9.80;1565.00;-1.57;19759
102;naval_base;2587.00;9.80;1541.00;-1.57;19883
102;naval_base;2585.00;9.80;1557.00;-1.57;19883
102;naval_base;2619.00;9.80;1566.00;-1.57;19759
102;naval_base;2627.00;9.80;1581.00;-1.57;17761
102;naval_base;2619.00;9.80;1554.00;-1.57;19759
102;naval_base;2594.00;9.80;1548.00;-1.57;19883
102;naval_base;2569.00;9.80;1529.00;-1.57;19883
102;naval_base;2642.00;9.70;1582.00;-1.57;17761
102;naval_base;2656.00;9.70;1565.00;-1.57;17761
102;anti_air_building;2595.00;10.10;1526.00;-1.57;0
102;anti_air_building;2638.00;10.20;1535.00;-1.57;0
102;anti_air_building;2630.00;10.10;1537.00;-1.57;0
102;synthetic_refinery;2638.00;11.00;1511.00;-1.57;0
102;nuclear_reactor;2585.00;9.80;1559.00;-1.57;0
102;rocket_site;2669.00;10.50;1537.00;-1.57;0
102;radar_station;2656.00;10.00;1555.00;-1.57;0
102;fuel_silo;2634.00;10.00;1541.00;-1.57;0
103;supply_node;3579.00;13.60;385.00;-1.57;0
103;supply_node;3570.00;12.50;348.00;-1.57;0
103;supply_node;3562.00;13.70;365.00;-1.57;0
103;supply_node;3576.00;14.10;379.00;-1.57;0
103;supply_node;3605.00;12.90;359.00;-1.57;0
103;supply_node;3555.00;14.00;361.00;-1.57;0
103;supply_node;3592.00;14.00;357.00;-1.57;0
103;supply_node;3602.00;14.00;381.00;-1.57;0
103;supply_node;3610.00;13.60;398.00;-1.57;0
103;supply_node;3594.00;13.90;369.00;-1.57;0
103;supply_node;3597.00;13.10;335.00;-1.57;0
103;supply_node;3582.00;14.40;361.00;-1.57;0
103;arms_factory;3564.00;12.20;347.00;-1.57;0
103;arms_factory;3601.00;13.00;333.00;-1.57;0
103;arms_factory;3603.00;13.00;363.00;-1.57;0
103;arms_factory;3564.00;13.40;380.00;-1.57;0
103;arms_factory;3591.00;13.40;346.00;-1.57;0
103;arms_factory;3623.00;14.70;403.00;-1.57;0
103;industrial_complex;3554.00;14.10;360.00;-1.57;0
103;industrial_complex;3574.00;14.30;363.00;-1.57;0
103;industrial_complex;3572.00;13.20;397.00;-1.57;0
103;industrial_complex;3612.00;13.10;349.00;-1.57;0
103;industrial_complex;3584.00;14.00;366.00;-1.57;0
103;industrial_complex;3592.00;13.90;350.00;-1.57;0
103;air_base;3566.00;13.60;356.00;-1.57;0
103;bunker;3567.00;13.10;353.00;-1.57;0
103;bunker;3612.00;13.10;383.00;-1.57;0
103;bunker;3593.00;13.90;369.00;-1.57;0
103;bunker;3600.00;13.30;355.00;-1.57;0
103;bunker;3603.00;12.80;336.00;-1.57;0
103;bunker;3600.00;13.60;372.00;-1.57;0
103;bunker;3614.00;14.50;409.00;-1.57;0
103;bunker;3600.00;13.20;366.00;-1.57;0
103;bunker;3565.00;13.90;362.00;-1.57;0
103;bunker;3558.00;13.30;375.00;-1.57;0
103;anti_air_building;3598.00;13.40;345.00;-1.57;0
103;anti_air_building;3603.00;12.80;341.00;-1.57;0
103;anti_air_building;3603.00;12.90;369.00;-1.57;0
103;synthetic_refinery;3603.00;13.10;362.00;-1.57;0
103;nuclear_reactor;3611.00;12.90;344.00;-1.57;0
103;rocket_site;3550.00;14.20;360.00;-1.57;0
103;radar_station;3616.00;13.60;394.00;-1.57;0
103;fuel_silo;3607.00;12.60;367.00;-1.57;0
104;supply_node;534.00;11.80;929.00;-1.57;0
104;supply_node;576.00;10.00;973.00;-1.57;0
104;supply_node;567.00;11.70;876.00;-1.57;0
104;supply_node;546.00;11.60;907.00;-1.57;0
104;supply_node;534.00;11.00;904.00;-1.57;0
104;supply_node;554.00;11.80;941.00;-1.57;0
104;supply_node;586.00;11.40;953.00;-1.57;0
104;supply_node;591.00;11.50;919.00;-1.57;0
104;supply_node;591.00;10.20;965.00;-1.57;0
104;supply_node;567.00;12.70;931.00;-1.57;0
104;supply_node;533.00;11.10;912.00;-1.57;0
104;arms_factory;575.00;10.30;965.00;-1.57;0
104;arms_factory;543.00;11.50;904.00;-1.57;0
104;arms_factory;555.00;11.90;939.00;-1.57;0
104;arms_factory;608.00;10.10;946.00;-1.57;0
104;arms_factory;572.00;9.90;975.00;-1.57;0
104;arms_factory;582.00;11.30;955.00;-1.57;0
104;industrial_complex;553.00;11.90;936.00;-1.57;0
104;industrial_complex;585.00;10.30;965.00;-1.57;0
104;industrial_complex;543.00;12.00;934.00;-1.57;0
104;industrial_complex;514.00;12.10;921.00;-1.57;0
104;industrial_complex;541.00;12.70;943.00;-1.57;0
104;industrial_complex;546.00;11.60;913.00;-1.57;0
104;air_base;583.00;11.20;958.00;-1.57;0
104;bunker;565.00;9.80;898.00;-1.57;0
104;bunker;583.00;11.00;912.00;-1.57;0
104;bunker;554.00;10.80;903.00;-1.57;0
104;bunker;582.00;10.40;964.00;-1.57;0
104;bunker;574.00;11.90;923.00;-1.57;0
104;bunker;596.00;11.10;920.00;-1.57;0
104;bunker;585.00;10.20;891.00;-1.57;0
104;bunker;533.00;13.50;880.00;-1.57;0
104;bunker;587.00;11.90;942.00;-1.57;0
104;bunker;530.00;11.40;898.00;-1.57;0
104;bunker;603.00;10.40;945.00;-1.57;0
104;anti_air_building;572.00;9.90;971.00;-1.57;0
104;anti_air_building;570.00;11.60;941.00;-1.57;0
104;anti_air_building;523.00;12.40;895.00;-1.57;0
104;synthetic_refinery;593.00;12.30;928.00;-1.57;0
104;nuclear_reactor;568.00;11.20;943.00;-1.57;0
104;rocket_site;537.00;11.80;930.00;-1.57;0
104;radar_station;527.00;11.50;921.00;-1.57;0
104;fuel_silo;544.00;11.60;907.00;-1.57;0
105;supply_node;2446.00;18.50;1254.00;-1.57;0
105;supply_node;2455.00;19.40;1253.00;-1.57;0
105;supply_node;2503.00;12.80;1217.00;-1.57;0
105;supply_node;2502.00;14.60;1226.00;-1.57;0
105;supply_node;2476.00;15.40;1222.00;-1.57;0
105;supply_node;2462.00;17.10;1228.00;-1.57;0
105;supply_node;2484.00;12.80;1170.00;-1.57;0
105;supply_node;2444.00;16.10;1267.00;-1.57;0
105;supply_node;2469.00;17.90;1235.00;-1.57;0
105;supply_node;2454.00;13.40;1208.00;-1.57;0
105;arms_factory;2473.00;18.60;1256.00;-1.57;0
105;arms_factory;2468.00;18.40;1242.00;-1.57;0
105;arms_factory;2483.00;15.40;1224.00;-1.57;0
105;arms_factory;2462.00;15.10;1219.00;-1.57;0
105;arms_factory;2458.00;19.60;1253.00;-1.57;0
105;arms_factory;2500.00;13.00;1217.00;-1.57;0
105;industrial_complex;2455.00;19.30;1254.00;-1.57;0
105;industrial_complex;2447.00;18.30;1235.00;-1.57;0
105;industrial_complex;2466.00;17.80;1274.00;-1.57;0
105;industrial_complex;2452.00;15.00;1217.00;-1.57;0
105;industrial_complex;2450.00;17.60;1270.00;-1.57;0
105;industrial_complex;2455.00;18.90;1264.00;-1.57;0
105;air_base;2475.00;17.60;1240.00;-1.57;0
105;bunker;2445.00;17.90;1259.00;-1.57;0
105;bunker;2465.00;13.00;1208.00;-1.57;0
105;bunker;2458.00;19.60;1255.00;-1.57;0
105;bunker;2448.00;19.00;1252.00;-1.57;0
105;bunker;2438.00;15.70;1227.00;-1.57;0
105;bunker;2449.00;12.30;1186.00;-1.57;0
105;bunker;2461.00;13.10;1206.00;-1.57;0
105;bunker;2467.00;18.30;1236.00;-1.57;0
105;bunker;2494.00;13.20;1206.00;-1.57;0
105;bunker;2475.00;18.50;1254.00;-1.57;0
105;anti_air_building;2441.00;12.60;1191.00;-1.57;0
105;anti_air_building;2438.00;13.80;1210.00;-1.57;0
105;anti_air_building;2435.00;13.80;1212.00;-1.57;0
105;synthetic_refinery;2481.00;17.50;1254.00;-1.57;0
105;nuclear_reactor;2461.00;12.70;1203.00;-1.57;0
105;rocket_site;2443.00;15.60;1268.00;-1.57;0
105;radar_station;2471.00;17.90;1238.00;-1.57;0
105;fuel_silo;2467.00;11.90;1182.00;-1.57;0
106;supply_node;3198.00;9.70;1938.00;-1.57;0
106;supply_node;3200.00;9.70;1906.00;-1.57;0
106;supply_node;3196.00;9.70;1929.00;-1.57;0
106;supply_node;3206.00;9.70;1886.00;-1.57;0
106;arms_factory;3191.00;10.10;1890.00;-1.57;0
106;arms_factory;3153.00;11.00;1931.00;-1.57;0
106;arms_factory;3197.00;9.80;1927.00;-1.57;0
106;arms_factory;3169.00;9.90;1899.00;-1.57;0
106;arms_factory;3151.00;9.80;1891.00;-1.57;0
106;arms_factory;3151.00;10.50;1914.00;-1.57;0
106;industrial_complex;3129.00;10.00;1894.00;-1.57;0
106;industrial_complex;3165.00;11.00;1934.00;-1.57;0
106;industrial_complex;3132.00;10.50;1936.00;-1.57;0
106;industrial_complex;3147.00;9.80;1888.00;-1.57;0
106;industrial_complex;3140.00;10.40;1918.00;-1.57;0
106;industrial_complex;3162.00;9.90;1895.00;-1.57;0
106;air_base;3161.00;11.10;1950.00;-1.57;0
106;bunker;3115.00;10.30;1904.00;-1.57;0
106;bunker;3169.00;10.30;1911.00;-1.57;0
106;bunker;3149.00;9.80;1855.00;-1.57;0
106;bunker;3188.00;9.90;1931.00;-1.57;0
106;bunker;3185.00;9.80;1896.00;-1.57;0
106;bunker;3184.00;10.10;1935.00;-1.57;0
106;bunker;3114.00;9.80;1870.00;-1.57;0
106;bunker;3155.00;11.10;1969.00;-1.57;0
106;bunker;3133.00;10.10;1906.00;-1.57;0
106;bunker;3111.00;10.20;1929.00;-1.57;0
106;bunker;3153.00;11.10;1940.00;-1.57;0
106;bunker;3176.00;10.50;1955.00;-1.57;0
106;bunker;3173.00;10.20;1914.00;-1.57;0
106;coastal_bunker;3197.00;9.70;1933.00;-1.57;0
106;coastal_bunker;3200.00;9.70;1876.00;-1.57;0
106;coastal_bunker;3198.00;9.70;1944.00;-1.57;0
106;coastal_bunker;3203.00;9.70;1905.00;-1.57;0
106;dockyard;3206.00;9.70;1896.00;-1.57;0
106;naval_base;3201.00;9.70;1924.00;-1.57;19685
106;naval_base;3198.00;9.80;1867.00;-1.57;18693
106;naval_base;3199.00;9.70;1940.00;-1.57;19685
106;naval_base;3201.00;9.70;1906.00;-1.57;19685
106;anti_air_building;3175.00;10.50;1929.00;-1.57;0
106;anti_air_building;3122.00;10.70;1945.00;-1.57;0
106;anti_air_building;3178.00;10.30;1924.00;-1.57;0
106;synthetic_refinery;3167.00;10.00;1900.00;-1.57;0
106;nuclear_reactor;3173.00;10.00;1881.00;-1.57;0
106;rocket_site;3123.00;10.50;1938.00;-1.57;0
106;radar_station;3173.00;10.20;1911.00;-1.57;0
106;fuel_silo;3129.00;10.20;1912.00;-1.57;0
107;supply_node;497.00;15.70;478.00;-1.57;0
107;supply_node;496.00;17.60;499.00;-1.57;0
107;supply_node;500.00;18.00;504.00;-1.57;0
